1291.4280,  -9.040
1291.4370,  -9.069
1291.4460,  -9.098
1291.4550,  -9.100
1291.4640,  -9.080
1291.4730,  -9.078
1291.4820,  -9.066
1291.4910,  -9.065
1291.5000,  -9.065
1291.5090,  -9.066
1291.5180,  -9.047
1291.5270,  -9.041
1291.5360,  -9.050
1291.5450,  -9.027
1291.5540,  -9.005
1291.5630,  -8.983
1291.5720,  -9.013
1291.5810,  -9.044
1291.5900,  -9.046
1291.5990,  -9.030
1291.6080,  -9.045
1291.6170,  -9.038
1291.6260,  -9.030
1291.6350,  -9.013
1291.6440,  -9.014
1291.6530,  -9.001
1291.6620,  -9.012
1291.6710,  -9.015
1291.6800,  -9.016
1291.6890,  -8.993
1291.6980,  -8.972
1291.7070,  -8.997
1291.7160,  -9.006
1291.7250,  -9.015
1291.7340,  -9.024
1291.7430,  -9.028
1291.7520,  -9.058
1291.7610,  -9.060
1291.7700,  -9.045
1291.7790,  -9.023
1291.7880,  -9.024
1291.7970,  -9.035
1291.8060,  -9.034
1291.8150,  -9.036
1291.8240,  -9.020
1291.8330,  -9.030
1291.8420,  -9.038
1291.8510,  -9.033
1291.8600,  -9.030
1291.8690,  -9.027
1291.8780,  -9.058
1291.8870,  -9.089
1291.8960,  -9.102
1291.9050,  -9.089
1291.9140,  -9.087
1291.9230,  -9.109
1291.9320,  -9.133
1291.9410,  -9.117
1291.9500,  -9.102
1291.9590,  -9.091
1291.9680,  -9.102
1291.9770,  -9.104
1291.9860,  -9.103
1291.9950,  -9.080
1292.0040,  -9.059
1292.0130,  -9.068
1292.0220,  -9.075
1292.0310,  -9.083
1292.0400,  -9.066
1292.0490,  -9.050
1292.0580,  -9.058
1292.0670,  -9.074
1292.0760,  -9.061
1292.0850,  -9.040
1292.0940,  -9.041
1292.1030,  -9.045
1292.1120,  -9.057
1292.1210,  -9.044
1292.1300,  -9.010
1292.1390,  -9.020
1292.1480,  -9.030
1292.1570,  -9.048
1292.1660,  -9.043
1292.1750,  -9.039
1292.1840,  -9.051
1292.1930,  -9.041
1292.2020,  -9.053
1292.2110,  -9.054
1292.2200,  -9.039
1292.2290,  -9.038
1292.2380,  -9.062
1292.2470,  -9.078
1292.2560,  -9.048
1292.2650,  -9.018
1292.2740,  -9.028
1292.2830,  -9.029
1292.2920,  -9.038
1292.3010,  -9.018
1292.3100,  -9.024
1292.3190,  -9.036
1292.3280,  -9.025
1292.3370,  -9.015
1292.3460,  -9.023
1292.3550,  -9.032
1292.3640,  -9.024
1292.3730,  -9.039
1292.3820,  -9.056
1292.3910,  -9.068
1292.4000,  -9.053
1292.4090,  -9.057
1292.4180,  -9.072
1292.4270,  -9.037
1292.4360,  -9.003
1292.4450,  -8.997
1292.4540,  -8.990
1292.4630,  -9.001
1292.4720,  -8.996
1292.4810,  -9.021
1292.4900,  -9.033
1292.4990,  -9.023
1292.5080,  -9.013
1292.5170,  -9.023
1292.5260,  -9.035
1292.5350,  -9.029
1292.5440,  -9.045
1292.5530,  -9.061
1292.5620,  -9.058
1292.5710,  -9.029
1292.5800,  -8.999
1292.5890,  -8.969
1292.5980,  -8.957
1292.6070,  -8.936
1292.6160,  -8.941
1292.6250,  -8.945
1292.6340,  -8.956
1292.6430,  -8.946
1292.6520,  -8.974
1292.6610,  -8.979
1292.6700,  -8.970
1292.6790,  -8.961
1292.6880,  -8.973
1292.6970,  -8.990
1292.7060,  -8.987
1292.7150,  -9.001
1292.7240,  -9.016
1292.7330,  -8.981
1292.7420,  -8.972
1292.7510,  -8.965
1292.7600,  -8.938
1292.7690,  -8.926
1292.7780,  -8.923
1292.7870,  -8.945
1292.7960,  -8.957
1292.8050,  -8.947
1292.8140,  -8.939
1292.8230,  -8.952
1292.8320,  -8.945
1292.8410,  -8.937
1292.8500,  -8.952
1292.8590,  -8.969
1292.8680,  -8.993
1292.8770,  -8.990
1292.8860,  -8.985
1292.8950,  -8.997
1292.9040,  -8.986
1292.9130,  -8.963
1292.9220,  -8.968
1292.9310,  -8.951
1292.9400,  -8.945
1292.9490,  -8.973
1292.9580,  -9.002
1292.9670,  -9.008
1292.9760,  -8.999
1292.9850,  -8.976
1292.9940,  -8.978
1293.0030,  -9.001
1293.0120,  -8.995
1293.0210,  -9.010
1293.0300,  -9.025
1293.0390,  -9.020
1293.0480,  -9.042
1293.0570,  -9.038
1293.0660,  -9.026
1293.0750,  -9.016
1293.0840,  -9.011
1293.0930,  -9.015
1293.1020,  -9.019
1293.1110,  -9.014
1293.1200,  -9.008
1293.1290,  -9.022
1293.1380,  -9.010
1293.1470,  -8.981
1293.1560,  -8.952
1293.1650,  -8.948
1293.1740,  -8.972
1293.1830,  -8.967
1293.1920,  -8.980
1293.2010,  -9.001
1293.2100,  -9.007
1293.2190,  -9.027
1293.2280,  -9.032
1293.2370,  -9.014
1293.2460,  -9.004
1293.2550,  -9.019
1293.2640,  -9.037
1293.2730,  -9.034
1293.2820,  -9.028
1293.2910,  -9.006
1293.3000,  -9.007
1293.3090,  -8.999
1293.3180,  -8.969
1293.3270,  -8.962
1293.3360,  -8.958
1293.3450,  -8.981
1293.3540,  -8.978
1293.3630,  -8.989
1293.3720,  -8.985
1293.3810,  -9.000
1293.3900,  -9.019
1293.3990,  -9.037
1293.4080,  -9.040
1293.4170,  -9.031
1293.4260,  -9.035
1293.4350,  -9.059
1293.4440,  -9.057
1293.4530,  -9.052
1293.4620,  -9.023
1293.4710,  -9.020
1293.4800,  -9.016
1293.4890,  -8.988
1293.4980,  -8.982
1293.5070,  -9.002
1293.5160,  -8.998
1293.5250,  -9.018
1293.5340,  -9.013
1293.5430,  -9.008
1293.5520,  -9.005
1293.5610,  -9.019
1293.5700,  -9.038
1293.5790,  -9.057
1293.5880,  -9.074
1293.5970,  -9.072
1293.6060,  -9.097
1293.6150,  -9.094
1293.6240,  -9.064
1293.6330,  -9.034
1293.6420,  -9.028
1293.6510,  -9.011
1293.6600,  -8.992
1293.6690,  -8.986
1293.6780,  -8.982
1293.6870,  -9.001
1293.6960,  -9.017
1293.7050,  -9.012
1293.7140,  -8.991
1293.7230,  -8.971
1293.7320,  -8.976
1293.7410,  -9.001
1293.7500,  -8.997
1293.7590,  -8.992
1293.7680,  -9.015
1293.7770,  -9.039
1293.7860,  -9.034
1293.7950,  -9.006
1293.8040,  -9.001
1293.8130,  -9.019
1293.8220,  -9.020
1293.8310,  -9.015
1293.8400,  -9.010
1293.8490,  -9.005
1293.8580,  -9.004
1293.8670,  -9.000
1293.8760,  -8.995
1293.8850,  -8.967
1293.8940,  -8.939
1293.9030,  -8.937
1293.9120,  -8.962
1293.9210,  -8.955
1293.9300,  -8.950
1293.9390,  -8.971
1293.9480,  -8.975
1293.9570,  -8.976
1293.9660,  -8.956
1293.9750,  -8.950
1293.9840,  -8.966
1293.9930,  -8.983
1294.0020,  -8.980
1294.0110,  -8.976
1294.0200,  -8.970
1294.0290,  -8.952
1294.0380,  -8.976
1294.0470,  -8.972
1294.0560,  -8.943
1294.0650,  -8.936
1294.0740,  -8.933
1294.0830,  -8.954
1294.0920,  -8.949
1294.1010,  -8.945
1294.1100,  -8.963
1294.1190,  -8.979
1294.1280,  -8.979
1294.1370,  -8.978
1294.1460,  -8.984
1294.1550,  -8.991
1294.1640,  -9.015
1294.1730,  -9.013
1294.1820,  -9.008
1294.1910,  -9.005
1294.2000,  -9.001
1294.2090,  -8.998
1294.2180,  -8.992
1294.2270,  -8.964
1294.2360,  -8.959
1294.2450,  -8.980
1294.2540,  -8.996
1294.2630,  -8.992
1294.2720,  -8.992
1294.2810,  -8.992
1294.2900,  -9.008
1294.2990,  -9.025
1294.3080,  -9.021
1294.3170,  -9.019
1294.3260,  -9.044
1294.3350,  -9.069
1294.3440,  -9.067
1294.3530,  -9.062
1294.3620,  -9.034
1294.3710,  -9.055
1294.3800,  -9.056
1294.3890,  -9.034
1294.3980,  -9.013
1294.4070,  -9.008
1294.4160,  -9.025
1294.4250,  -9.040
1294.4340,  -9.036
1294.4430,  -9.018
1294.4520,  -9.000
1294.4610,  -9.007
1294.4700,  -9.030
1294.4790,  -9.002
1294.4880,  -8.998
1294.4970,  -9.021
1294.5060,  -9.018
1294.5150,  -9.040
1294.5240,  -9.036
1294.5330,  -9.026
1294.5420,  -9.044
1294.5510,  -9.060
1294.5600,  -9.058
1294.5690,  -9.053
1294.5780,  -9.048
1294.5870,  -9.049
1294.5960,  -9.072
1294.6050,  -9.068
1294.6140,  -9.041
1294.6230,  -9.038
1294.6320,  -9.038
1294.6410,  -9.063
1294.6500,  -9.077
1294.6590,  -9.071
1294.6680,  -9.067
1294.6770,  -9.088
1294.6860,  -9.090
1294.6950,  -9.088
1294.7040,  -9.078
1294.7130,  -9.095
1294.7220,  -9.113
1294.7310,  -9.128
1294.7400,  -9.125
1294.7490,  -9.119
1294.7580,  -9.123
1294.7670,  -9.103
1294.7760,  -9.097
1294.7850,  -9.067
1294.7940,  -9.062
1294.8030,  -9.083
1294.8120,  -9.054
1294.8210,  -9.067
1294.8300,  -9.084
1294.8390,  -9.079
1294.8480,  -9.098
1294.8570,  -9.112
1294.8660,  -9.102
1294.8750,  -9.093
1294.8840,  -9.106
1294.8930,  -9.113
1294.9020,  -9.137
1294.9110,  -9.133
1294.9200,  -9.105
1294.9290,  -9.097
1294.9380,  -9.065
1294.9470,  -9.036
1294.9560,  -9.007
1294.9650,  -9.001
1294.9740,  -9.022
1294.9830,  -9.036
1294.9920,  -9.048
1295.0010,  -9.059
1295.0100,  -9.062
1295.0190,  -9.065
1295.0280,  -9.082
1295.0370,  -9.075
1295.0460,  -9.066
1295.0550,  -9.083
1295.0640,  -9.107
1295.0730,  -9.132
1295.0820,  -9.127
1295.0910,  -9.115
1295.1000,  -9.105
1295.1090,  -9.074
1295.1180,  -9.067
1295.1270,  -9.060
1295.1360,  -9.054
1295.1450,  -9.059
1295.1540,  -9.087
1295.1630,  -9.099
1295.1720,  -9.108
1295.1810,  -9.098
1295.1900,  -9.082
1295.1990,  -9.060
1295.2080,  -9.052
1295.2170,  -9.045
1295.2260,  -9.058
1295.2350,  -9.054
1295.2440,  -9.051
1295.2530,  -9.044
1295.2620,  -9.032
1295.2710,  -9.017
1295.2800,  -9.027
1295.2890,  -9.011
1295.2980,  -9.022
1295.3070,  -9.016
1295.3160,  -9.029
1295.3250,  -9.028
1295.3340,  -9.026
1295.3430,  -9.017
1295.3520,  -9.007
1295.3610,  -9.004
1295.3700,  -8.975
1295.3790,  -8.967
1295.3880,  -8.979
1295.3970,  -8.969
1295.4060,  -8.958
1295.4150,  -8.927
1295.4240,  -8.916
1295.4330,  -8.905
1295.4420,  -8.907
1295.4510,  -8.911
1295.4600,  -8.938
1295.4690,  -8.948
1295.4780,  -8.963
1295.4870,  -8.970
1295.4960,  -8.951
1295.5050,  -8.931
1295.5140,  -8.924
1295.5230,  -8.916
1295.5320,  -8.931
1295.5410,  -8.927
1295.5500,  -8.921
1295.5590,  -8.931
1295.5680,  -8.920
1295.5770,  -8.910
1295.5860,  -8.893
1295.5950,  -8.876
1295.6040,  -8.883
1295.6130,  -8.894
1295.6220,  -8.908
1295.6310,  -8.931
1295.6400,  -8.931
1295.6490,  -8.929
1295.6580,  -8.941
1295.6670,  -8.952
1295.6760,  -8.924
1295.6850,  -8.917
1295.6940,  -8.910
1295.7030,  -8.922
1295.7120,  -8.902
1295.7210,  -8.882
1295.7300,  -8.890
1295.7390,  -8.880
1295.7480,  -8.870
1295.7570,  -8.871
1295.7660,  -8.874
1295.7750,  -8.883
1295.7840,  -8.914
1295.7930,  -8.927
1295.8020,  -8.913
1295.8110,  -8.921
1295.8200,  -8.915
1295.8290,  -8.904
1295.8380,  -8.914
1295.8470,  -8.883
1295.8560,  -8.852
1295.8650,  -8.838
1295.8740,  -8.828
1295.8830,  -8.819
1295.8920,  -8.816
1295.9010,  -8.801
1295.9100,  -8.810
1295.9190,  -8.839
1295.9280,  -8.868
1295.9370,  -8.878
1295.9460,  -8.900
1295.9550,  -8.921
1295.9640,  -8.935
1295.9730,  -8.922
1295.9820,  -8.908
1295.9910,  -8.888
1296.0000,  -8.869
1296.0090,  -8.870
1296.0180,  -8.848
1296.0270,  -8.827
1296.0360,  -8.810
1296.0450,  -8.795
1296.0540,  -8.804
1296.0630,  -8.806
1296.0720,  -8.792
1296.0810,  -8.800
1296.0900,  -8.831
1296.0990,  -8.863
1296.1080,  -8.876
1296.1170,  -8.863
1296.1260,  -8.880
1296.1350,  -8.899
1296.1440,  -8.910
1296.1530,  -8.880
1296.1620,  -8.850
1296.1710,  -8.820
1296.1800,  -8.831
1296.1890,  -8.847
1296.1980,  -8.864
1296.2070,  -8.873
1296.2160,  -8.857
1296.2250,  -8.866
1296.2340,  -8.894
1296.2430,  -8.877
1296.2520,  -8.858
1296.2610,  -8.862
1296.2700,  -8.891
1296.2790,  -8.879
1296.2880,  -8.891
1296.2970,  -8.873
1296.3060,  -8.871
1296.3150,  -8.871
1296.3240,  -8.869
1296.3330,  -8.865
1296.3420,  -8.849
1296.3510,  -8.859
1296.3600,  -8.886
1296.3690,  -8.914
1296.3780,  -8.916
1296.3870,  -8.896
1296.3960,  -8.900
1296.4050,  -8.932
1296.4140,  -8.945
1296.4230,  -8.950
1296.4320,  -8.955
1296.4410,  -8.975
1296.4500,  -8.995
1296.4590,  -8.980
1296.4680,  -8.963
1296.4770,  -8.948
1296.4860,  -8.963
1296.4950,  -8.958
1296.5040,  -8.974
1296.5130,  -8.977
1296.5220,  -8.956
1296.5310,  -8.935
1296.5400,  -8.911
1296.5490,  -8.913
1296.5580,  -8.894
1296.5670,  -8.898
1296.5760,  -8.928
1296.5850,  -8.958
1296.5940,  -8.987
1296.6030,  -8.971
1296.6120,  -8.969
1296.6210,  -8.970
1296.6300,  -8.968
1296.6390,  -8.965
1296.6480,  -8.962
1296.6570,  -8.964
1296.6660,  -8.950
1296.6750,  -8.951
1296.6840,  -8.931
1296.6930,  -8.930
1296.7020,  -8.909
1296.7110,  -8.912
1296.7200,  -8.943
1296.7290,  -8.946
1296.7380,  -8.945
1296.7470,  -8.945
1296.7560,  -8.945
1296.7650,  -8.946
1296.7740,  -8.947
1296.7830,  -8.930
1296.7920,  -8.933
1296.8010,  -8.937
1296.8100,  -8.941
1296.8190,  -8.936
1296.8280,  -8.935
1296.8370,  -8.935
1296.8460,  -8.954
1296.8550,  -8.981
1296.8640,  -9.008
1296.8730,  -9.032
1296.8820,  -9.031
1296.8910,  -9.031
1296.9000,  -9.030
1296.9090,  -9.006
1296.9180,  -9.005
1296.9270,  -9.004
1296.9360,  -9.008
1296.9450,  -9.013
1296.9540,  -9.017
1296.9630,  -9.028
1296.9720,  -9.028
1296.9810,  -9.027
1296.9900,  -9.031
1296.9990,  -9.035
1297.0080,  -9.036
1297.0170,  -9.058
1297.0260,  -9.058
1297.0350,  -9.060
1297.0440,  -9.087
1297.0530,  -9.062
1297.0620,  -9.061
1297.0710,  -9.079
1297.0800,  -9.050
1297.0890,  -9.050
1297.0980,  -9.049
1297.1070,  -9.047
1297.1160,  -9.047
1297.1250,  -9.033
1297.1340,  -9.037
1297.1430,  -9.046
1297.1520,  -9.073
1297.1610,  -9.075
1297.1700,  -9.077
1297.1790,  -9.058
1297.1880,  -9.058
1297.1970,  -9.057
1297.2060,  -9.051
1297.2150,  -9.069
1297.2240,  -9.040
1297.2330,  -9.011
1297.2420,  -9.031
1297.2510,  -9.031
1297.2600,  -9.031
1297.2690,  -9.007
1297.2780,  -9.023
1297.2870,  -9.039
1297.2960,  -9.040
1297.3050,  -9.040
1297.3140,  -9.044
1297.3230,  -9.044
1297.3320,  -9.044
1297.3410,  -9.064
1297.3500,  -9.058
1297.3590,  -9.033
1297.3680,  -9.009
1297.3770,  -8.987
1297.3860,  -9.005
1297.3950,  -9.004
1297.4040,  -8.977
1297.4130,  -8.994
1297.4220,  -9.012
1297.4310,  -9.029
1297.4400,  -9.008
1297.4490,  -8.987
1297.4580,  -8.977
1297.4670,  -8.977
1297.4760,  -8.991
1297.4850,  -8.984
1297.4940,  -8.997
1297.5030,  -8.991
1297.5120,  -8.983
1297.5210,  -8.998
1297.5300,  -9.018
1297.5390,  -9.037
1297.5480,  -9.010
1297.5570,  -9.028
1297.5660,  -9.047
1297.5750,  -9.016
1297.5840,  -8.986
1297.5930,  -8.955
1297.6020,  -8.945
1297.6110,  -8.963
1297.6200,  -8.979
1297.6290,  -8.970
1297.6380,  -8.962
1297.6470,  -8.973
1297.6560,  -8.983
1297.6650,  -8.996
1297.6740,  -9.010
1297.6830,  -9.024
1297.6920,  -9.019
1297.7010,  -9.038
1297.7100,  -9.058
1297.7190,  -9.029
1297.7280,  -8.998
1297.7370,  -8.989
1297.7460,  -8.983
1297.7550,  -9.002
1297.7640,  -9.022
1297.7730,  -9.017
1297.7820,  -9.033
1297.7910,  -9.049
1297.8000,  -9.065
1297.8090,  -9.062
1297.8180,  -9.060
1297.8270,  -9.073
1297.8360,  -9.085
1297.8450,  -9.096
1297.8540,  -9.088
1297.8630,  -9.065
1297.8720,  -9.043
1297.8810,  -9.061
1297.8900,  -9.064
1297.8990,  -9.086
1297.9080,  -9.106
1297.9170,  -9.076
1297.9260,  -9.047
1297.9350,  -9.063
1297.9440,  -9.040
1297.9530,  -9.017
1297.9620,  -8.995
1297.9710,  -9.012
1297.9800,  -9.028
1297.9890,  -9.046
1297.9980,  -9.043
1298.0070,  -9.038
1298.0160,  -9.033
1298.0250,  -9.051
1298.0340,  -9.071
1298.0430,  -9.065
1298.0520,  -9.083
1298.0610,  -9.062
1298.0700,  -9.040
1298.0790,  -9.041
1298.0880,  -9.011
1298.0970,  -8.980
1298.1060,  -8.971
1298.1150,  -8.989
1298.1240,  -9.006
1298.1330,  -8.983
1298.1420,  -8.959
1298.1510,  -8.935
1298.1600,  -8.946
1298.1690,  -8.959
1298.1780,  -8.972
1298.1870,  -8.965
1298.1960,  -8.960
1298.2050,  -8.955
1298.2140,  -8.950
1298.2230,  -8.968
1298.2320,  -8.987
1298.2410,  -8.960
1298.2500,  -8.979
1298.2590,  -8.998
1298.2680,  -9.016
1298.2770,  -8.986
1298.2860,  -8.955
1298.2950,  -8.945
1298.3040,  -8.935
1298.3130,  -8.931
1298.3220,  -8.922
1298.3310,  -8.914
1298.3400,  -8.927
1298.3490,  -8.940
1298.3580,  -8.968
1298.3670,  -8.980
1298.3760,  -8.993
1298.3850,  -8.991
1298.3940,  -9.011
1298.4030,  -9.030
1298.4120,  -9.002
1298.4210,  -8.973
1298.4300,  -8.945
1298.4390,  -8.963
1298.4480,  -8.983
1298.4570,  -9.002
1298.4660,  -9.013
1298.4750,  -9.004
1298.4840,  -9.021
1298.4930,  -9.037
1298.5020,  -9.031
1298.5110,  -9.026
1298.5200,  -9.022
1298.5290,  -9.036
1298.5380,  -9.048
1298.5470,  -9.067
1298.5560,  -9.047
1298.5650,  -9.026
1298.5740,  -9.030
1298.5830,  -9.051
1298.5920,  -9.073
1298.6010,  -9.094
1298.6100,  -9.090
1298.6190,  -9.089
1298.6280,  -9.107
1298.6370,  -9.124
1298.6460,  -9.099
1298.6550,  -9.073
1298.6640,  -9.063
1298.6730,  -9.080
1298.6820,  -9.097
1298.6910,  -9.095
1298.7000,  -9.093
1298.7090,  -9.090
1298.7180,  -9.109
1298.7270,  -9.132
1298.7360,  -9.152
1298.7450,  -9.172
1298.7540,  -9.154
1298.7630,  -9.153
1298.7720,  -9.152
1298.7810,  -9.120
1298.7900,  -9.088
1298.7990,  -9.058
1298.8080,  -9.075
1298.8170,  -9.093
1298.8260,  -9.092
1298.8350,  -9.093
1298.8440,  -9.095
1298.8530,  -9.107
1298.8620,  -9.117
1298.8710,  -9.128
1298.8800,  -9.121
1298.8890,  -9.131
1298.8980,  -9.131
1298.9070,  -9.131
1298.9160,  -9.152
1298.9250,  -9.153
1298.9340,  -9.124
1298.9430,  -9.119
1298.9520,  -9.139
1298.9610,  -9.158
1298.9700,  -9.133
1298.9790,  -9.132
1298.9880,  -9.130
1298.9970,  -9.128
1299.0060,  -9.120
1299.0150,  -9.112
1299.0240,  -9.103
1299.0330,  -9.117
1299.0420,  -9.116
1299.0510,  -9.115
1299.0600,  -9.128
1299.0690,  -9.130
1299.0780,  -9.134
1299.0870,  -9.155
1299.0960,  -9.176
1299.1050,  -9.198
1299.1140,  -9.198
1299.1230,  -9.197
1299.1320,  -9.217
1299.1410,  -9.216
1299.1500,  -9.215
1299.1590,  -9.204
1299.1680,  -9.194
1299.1770,  -9.210
1299.1860,  -9.209
1299.1950,  -9.205
1299.2040,  -9.208
1299.2130,  -9.212
1299.2220,  -9.215
1299.2310,  -9.214
1299.2400,  -9.231
1299.2490,  -9.224
1299.2580,  -9.223
1299.2670,  -9.222
1299.2760,  -9.244
1299.2850,  -9.243
1299.2940,  -9.241
1299.3030,  -9.240
1299.3120,  -9.231
1299.3210,  -9.248
1299.3300,  -9.247
1299.3390,  -9.224
1299.3480,  -9.225
1299.3570,  -9.224
1299.3660,  -9.221
1299.3750,  -9.219
1299.3840,  -9.213
1299.3930,  -9.213
1299.4020,  -9.212
1299.4110,  -9.232
1299.4200,  -9.232
1299.4290,  -9.232
1299.4380,  -9.206
1299.4470,  -9.180
1299.4560,  -9.178
1299.4650,  -9.176
1299.4740,  -9.174
1299.4830,  -9.174
1299.4920,  -9.173
1299.5010,  -9.192
1299.5100,  -9.190
1299.5190,  -9.189
1299.5280,  -9.166
1299.5370,  -9.150
1299.5460,  -9.147
1299.5550,  -9.158
1299.5640,  -9.161
1299.5730,  -9.163
1299.5820,  -9.149
1299.5910,  -9.126
1299.6000,  -9.103
1299.6090,  -9.080
1299.6180,  -9.052
1299.6270,  -9.051
1299.6360,  -9.049
1299.6450,  -9.052
1299.6540,  -9.080
1299.6630,  -9.108
1299.6720,  -9.110
1299.6810,  -9.090
1299.6900,  -9.083
1299.6990,  -9.072
1299.7080,  -9.072
1299.7170,  -9.075
1299.7260,  -9.074
1299.7350,  -9.056
1299.7440,  -9.065
1299.7530,  -9.085
1299.7620,  -9.063
1299.7710,  -9.041
1299.7800,  -9.042
1299.7890,  -9.045
1299.7980,  -9.057
1299.8070,  -9.043
1299.8160,  -9.028
1299.8250,  -9.024
1299.8340,  -9.014
1299.8430,  -8.998
1299.8520,  -8.965
1299.8610,  -8.950
1299.8700,  -8.937
1299.8790,  -8.947
1299.8880,  -8.956
1299.8970,  -8.936
1299.9060,  -8.945
1299.9150,  -8.952
1299.9240,  -8.959
1299.9330,  -8.967
1299.9420,  -8.976
1299.9510,  -8.961
1299.9600,  -8.953
1299.9690,  -8.963
1299.9780,  -8.951
1299.9870,  -8.929
1299.9960,  -8.929
1300.0050,  -8.944
1300.0140,  -8.958
1300.0230,  -8.948
1300.0320,  -8.919
1300.0410,  -8.928
1300.0500,  -8.936
1300.0590,  -8.928
1300.0680,  -8.953
1300.0770,  -8.979
1300.0860,  -8.991
1300.0950,  -8.982
1300.1040,  -8.972
1300.1130,  -8.956
1300.1220,  -8.948
1300.1310,  -8.931
1300.1400,  -8.947
1300.1490,  -8.962
1300.1580,  -8.960
1300.1670,  -8.983
1300.1760,  -8.980
1300.1850,  -8.969
1300.1940,  -8.958
1300.2030,  -8.942
1300.2120,  -8.950
1300.2210,  -8.940
1300.2300,  -8.936
1300.2390,  -8.944
1300.2480,  -8.952
1300.2570,  -8.953
1300.2660,  -8.945
1300.2750,  -8.921
1300.2840,  -8.920
1300.2930,  -8.922
1300.3020,  -8.946
1300.3110,  -8.970
1300.3200,  -8.968
1300.3290,  -8.989
1300.3380,  -9.011
1300.3470,  -9.008
1300.3560,  -8.983
1300.3650,  -8.977
1300.3740,  -8.990
1300.3830,  -8.993
1300.3920,  -8.988
1300.4010,  -8.983
1300.4100,  -8.972
1300.4190,  -8.982
1300.4280,  -9.005
1300.4370,  -9.004
1300.4460,  -9.004
1300.4550,  -8.980
1300.4640,  -8.957
1300.4730,  -8.977
1300.4820,  -8.956
1300.4910,  -8.934
1300.5000,  -8.937
1300.5090,  -8.960
1300.5180,  -8.983
1300.5270,  -8.985
1300.5360,  -8.980
1300.5450,  -8.974
1300.5540,  -8.977
1300.5630,  -8.988
1300.5720,  -8.981
1300.5810,  -9.000
1300.5900,  -9.026
1300.5990,  -9.052
1300.6080,  -9.056
1300.6170,  -9.090
1300.6260,  -9.096
1300.6350,  -9.080
1300.6440,  -9.082
1300.6530,  -9.062
1300.6620,  -9.049
1300.6710,  -9.036
1300.6800,  -9.043
1300.6890,  -9.055
1300.6980,  -9.073
1300.7070,  -9.080
1300.7160,  -9.085
1300.7250,  -9.065
1300.7340,  -9.068
1300.7430,  -9.074
1300.7520,  -9.058
1300.7610,  -9.064
1300.7700,  -9.073
1300.7790,  -9.090
1300.7880,  -9.106
1300.7970,  -9.113
1300.8060,  -9.101
1300.8150,  -9.091
1300.8240,  -9.092
1300.8330,  -9.070
1300.8420,  -9.054
1300.8510,  -9.056
1300.8600,  -9.067
1300.8690,  -9.079
1300.8780,  -9.067
1300.8870,  -9.055
1300.8960,  -9.082
1300.9050,  -9.073
1300.9140,  -9.061
1300.9230,  -9.052
1300.9320,  -9.045
1300.9410,  -9.039
1300.9500,  -9.056
1300.9590,  -9.041
1300.9680,  -9.028
1300.9770,  -9.039
1300.9860,  -9.041
1300.9950,  -9.043
1301.0040,  -9.048
1301.0130,  -9.052
1301.0220,  -9.079
1301.0310,  -9.098
1301.0400,  -9.073
1301.0490,  -9.046
1301.0580,  -9.038
1301.0670,  -9.007
1301.0760,  -8.976
1301.0850,  -8.945
1301.0940,  -8.935
1301.1030,  -8.951
1301.1120,  -8.952
1301.1210,  -8.944
1301.1300,  -8.962
1301.1390,  -8.971
1301.1480,  -8.978
1301.1570,  -8.978
1301.1660,  -8.954
1301.1750,  -8.930
1301.1840,  -8.947
1301.1930,  -8.946
1301.2020,  -8.946
1301.2110,  -8.947
1301.2200,  -8.962
1301.2290,  -8.957
1301.2380,  -8.961
1301.2470,  -8.966
1301.2560,  -8.968
1301.2650,  -8.967
1301.2740,  -8.980
1301.2830,  -8.981
1301.2920,  -8.983
1301.3010,  -8.983
1301.3100,  -8.981
1301.3190,  -8.960
1301.3280,  -8.960
1301.3370,  -8.959
1301.3460,  -8.958
1301.3550,  -8.957
1301.3640,  -8.979
1301.3730,  -8.982
1301.3820,  -8.981
1301.3910,  -8.980
1301.4000,  -8.979
1301.4090,  -8.992
1301.4180,  -9.005
1301.4270,  -9.003
1301.4360,  -9.003
1301.4450,  -9.033
1301.4540,  -9.063
1301.4630,  -9.069
1301.4720,  -9.050
1301.4810,  -9.048
1301.4900,  -9.056
1301.4990,  -9.039
1301.5080,  -9.021
1301.5170,  -9.004
1301.5260,  -9.015
1301.5350,  -9.026
1301.5440,  -9.037
1301.5530,  -9.017
1301.5620,  -9.026
1301.5710,  -9.054
1301.5800,  -9.036
1301.5890,  -9.039
1301.5980,  -9.042
1301.6070,  -9.053
1301.6160,  -9.036
1301.6250,  -9.005
1301.6340,  -8.995
1301.6430,  -9.007
1301.6520,  -9.017
1301.6610,  -9.000
1301.6700,  -9.009
1301.6790,  -9.017
1301.6880,  -9.004
1301.6970,  -9.008
1301.7060,  -9.011
1301.7150,  -9.014
1301.7240,  -9.012
1301.7330,  -9.013
1301.7420,  -8.984
1301.7510,  -8.974
1301.7600,  -8.963
1301.7690,  -8.952
1301.7780,  -8.936
1301.7870,  -8.944
1301.7960,  -8.934
1301.8050,  -8.943
1301.8140,  -8.972
1301.8230,  -8.965
1301.8320,  -8.980
1301.8410,  -8.980
1301.8500,  -8.982
1301.8590,  -8.997
1301.8680,  -9.010
1301.8770,  -8.999
1301.8860,  -8.990
1301.8950,  -8.993
1301.9040,  -8.982
1301.9130,  -8.973
